Datetime,T_out,WindD,Rain,SetTemp,MeanT,Spa,MeanRH,MeanC,magI,WindDs,WindDc,Win_AFT,Win_AFB,Win_ARoof,Win_Akip,Win_BFT,Win_BFB,Win_Broof,Win_BKip,Vfloor_A,Vfloor_B,dayE,dayW,hourS,hourC,group,WindDC_E,WindDC_P,WindDC_W
2020-03-15 11:00:00,7.8065,345.57963700588846,0.0,19.5,18.423,4.713,56.416000000000004,512.351029589238,7.89056768609687,-0.24903410715924804,-0.968494715252177,2.2206216045985405,0.0,4.782549554372004,3.1009363832830847,2.133683388358818,0.0,4.9129659811934525,11.49353182891289,8782.157,6680.86,17.875,31.875,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 11:10:00,7.605,347.33143345563053,0.0,19.5,18.36875,4.942,56.408,508.82749697948503,8.31793653482201,-0.219310976171242,-0.9756550085613341,2.2206216045985405,0.0,4.480156117724528,1.1054212791314826,1.9679096988580915,0.0,4.531945759812948,10.119826896534153,8797.878,6739.778,17.8819444444444,31.8819444444444,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 11:20:00,7.4651,346.2329347710628,0.0,19.5,18.4699,4.3389999999999995,56.6205,523.772563916204,8.244451640607599,-0.23797519060678896,-0.9712712333100691,2.2206216045985405,0.0,4.480156117724528,6.552027580348711,1.9679096988580915,0.0,4.531945759812948,10.277022688562207,8957.98,6854.15,17.888888888888896,31.888888888888896,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 11:30:00,7.7243,349.923200331041,0.0,19.5,18.36545,4.2219999999999995,56.74100000000001,521.928010145131,6.83410070756897,-0.17496806456783,-0.984574109136223,2.2206216045985405,0.0,5.3939110804754336,11.872363408968218,2.543735271719499,0.0,5.427444381994931,11.474124679244825,8742.484,6838.736999999999,17.8958333333333,31.8958333333333,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 11:40:00,7.8599,348.87047933758043,0.0,19.5,18.220742326980897,5.38,56.9925,504.173720827686,7.552551645300139,-0.193027535073928,-0.981193340123792,2.2206216045985405,0.0,5.494864749730056,11.01501138259669,2.9243860849376495,0.0,5.526387600930652,10.932343336072904,8731.709,6732.471,17.9027777777778,31.9027777777778,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 11:50:00,7.899,349.1271339088504,0.0,19.5,18.2163,5.347,57.3885,493.35504686418096,7.75593883784382,-0.18863038967582602,-0.982048153651717,2.2206216045985405,0.0,4.901658433556563,4.394151320555768,2.9243860849376495,0.0,4.921495332764582,10.14882326813779,8742.608,6858.045,17.9097222222222,31.9097222222222,0.258819045102521,-0.965925826289068,1.0,0,1,0
2020-03-15 12:00:00,7.8459,344.1678865794702,0.0,19.5,18.482761263424603,5.265,58.2085,506.98818467101404,7.99751037099179,-0.272819512922186,-0.9620652334269759,2.2206216045985405,0.0,4.504062267765404,1.6466021209177353,2.9243860849376495,0.0,4.623509182854862,10.416881742464998,8638.610999999999,6701.665,17.9166666666667,31.9166666666667,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 12:10:00,7.794285750841709,343.4787624646785,0.0,19.5,18.604142135051802,4.708898019810291,59.782,511.023168621914,7.695473114131941,-0.284370726021836,-0.9587143944793021,2.2206216045985405,0.0,5.398054153248884,11.389693584893447,2.9243860849376495,0.0,5.585460264189617,12.873796790074174,8661.774,6791.758000000001,17.923611111111104,31.923611111111104,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 12:20:00,7.867000000000001,345.17477303045115,0.0,19.5,18.385006360126603,4.994,61.82899999999999,505.914242293462,7.88528319451768,-0.25587141938851005,-0.9667108237420892,2.2206216045985405,0.0,5.496835281281092,11.58174704200134,2.9243860849376495,0.0,5.585460264189617,12.05278338112996,8777.27,6826.2,17.9305555555556,31.9305555555556,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 12:30:00,8.057,338.74968415900946,0.0,19.5,18.1829,4.1610000000000005,62.9885,503.82439373235,7.3527290624034,-0.36244317593913794,-0.9320058713415659,2.2206216045985405,0.0,4.999809751991443,8.647893918142497,2.17838227256018,0.0,4.9881163702940094,10.483054643846247,8468.8,6671.384,17.9375,31.9375,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 12:40:00,8.066,340.6250042041633,0.0,19.5,18.15055,3.588,63.091,510.460779964775,7.40706861647856,-0.33174947253235304,-0.9433675251324399,2.2206216045985405,0.0,4.693916295018066,2.2032351548679716,1.990410485662013,0.0,4.695506837457293,8.523502436329622,8375.163,6538.179,17.9444444444444,31.9444444444444,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 12:50:00,8.196,338.5935803408356,0.0,19.5,18.43585,4.0280000000000005,63.062,518.067675090599,7.338663415808901,-0.36498110144114504,-0.931014927694937,2.2206216045985405,0.0,4.492109884622677,6.556418686079971,1.990410485662013,0.0,4.595650839701971,9.05404324494342,8287.23,6687.655,17.951388888888896,31.951388888888896,1.22464679914735e-16,-1.0,1.0,0,1,0
2020-03-15 13:00:00,8.373,333.2793204057886,0.0,19.5,18.2689489762022,3.741,61.8365,512.366025284563,7.3480703185696505,-0.449641411204182,-0.8932091587810279,2.2206216045985405,0.0,4.084129776583704,2.210049038950733,1.990410485662013,0.0,4.091928260208168,8.506066984066868,8008.305,6410.021,17.9583333333333,31.9583333333333,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 13:10:00,8.402000000000001,336.0281595627065,0.0,19.5,18.34585,4.485,61.943000000000005,511.187792700983,7.1179524048685,-0.40628760731164,-0.913745249040991,2.2206216045985405,0.0,3.771163918316777,0.0,1.990410485662013,0.0,3.789407464474679,7.953786165225642,8245.601,6240.835,17.9652777777778,31.9652777777778,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 13:20:00,8.621,338.1222843886278,0.0,19.5,18.56295,4.277,61.7335,498.245125167734,7.00626695647643,-0.37262688549579503,-0.927981252076627,2.2206216045985405,0.0,5.364706518788631,11.329948120436194,1.990410485662013,0.0,5.296194333876441,11.466760854348614,8587.724,6842.0109999999995,17.9722222222222,31.9722222222222,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 13:30:00,8.744,333.8470371501728,0.0,19.5,18.306447789588102,3.878,60.198,497.409008184749,6.79171837538056,-0.44076909701784095,-0.8976205228904229,2.2206216045985405,0.0,4.6585200928824415,0.0,1.990410485662013,0.0,4.597640977512694,8.48649057643502,7947.384,6470.545,17.9791666666667,31.9791666666667,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 13:40:00,8.804,335.40953541659445,0.0,19.5,18.6061957779083,4.54808444183395,60.788999999999994,519.073380571478,6.07773333177346,-0.41612946740856105,-0.909305375742532,2.2206216045985405,0.0,5.251740800164719,11.819327042466645,2.5515391116038026,0.0,5.29441663173703,12.485926512965305,8171.569,6714.106,17.986111111111104,31.986111111111104,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 13:50:00,8.787,334.2375938000854,0.0,19.5,18.523841845979604,4.037,59.9345,503.013332286847,6.335866855034539,-0.43464027454009,-0.900604148195929,2.2206216045985405,0.0,5.449529581240511,12.856410577148639,2.9225417308439097,0.0,5.591365172260602,13.027932363409722,8121.258000000001,6722.596,17.9930555555556,31.9930555555556,-0.25881904510251996,-0.965925826289068,1.0,0,1,0
2020-03-15 14:00:00,8.677,332.7332679926757,0.0,19.5,18.4312,3.9619999999999997,60.155,492.893419458973,7.006873834230241,-0.458133514036812,-0.888883391292852,2.2206216045985405,0.0,5.449529581240511,11.54167381710199,2.9225417308439097,0.0,5.591365172260602,11.691402973740763,8280.252,6880.297,18.0,32.0,-0.5,-0.8660254037844392,1.0,0,1,0
2020-03-15 14:10:00,8.596,334.84998809200204,0.0,19.5,18.4844,3.94,59.798,484.029894642343,7.4173386933703895,-0.424989707109996,-0.905198182085315,2.2206216045985405,0.0,5.449529581240511,10.867859399142203,2.9225417308439097,0.0,5.591365172260602,11.175814998978927,8486.97,6973.523,18.0069444444444,32.0069444444444,-0.5,-0.8660254037844392,1.0,0,1,0
2020-03-15 14:20:00,8.7,329.26350561325773,0.0,19.5,18.5672446335164,3.7460000000000004,60.052,473.53451003558405,6.64396223314047,-0.511090494813455,-0.859526908311391,2.2206216045985405,0.0,5.449529581240511,12.388425971348445,2.9225417308439097,0.0,5.591365172260602,11.88428626847214,8359.565,6862.7609999999995,18.013888888888896,32.0138888888889,-0.5,-0.8660254037844392,1.0,0,0,1
2020-03-15 14:30:00,8.85,335.32951595544864,0.0,19.5,18.5037,3.5839999999999903,60.1585,464.623544422675,6.95296773523242,-0.417398999838165,-0.908723321442836,2.501352338198249,0.0,5.747097616716267,14.221635158932509,2.9225417308439097,0.0,5.7903022430683455,14.252988563052014,8338.447,6785.4580000000005,18.0208333333333,32.0208333333333,-0.5,-0.8660254037844392,1.0,0,1,0
2020-03-15 14:40:00,9.238,337.43985433662976,0.0,19.5,18.5929103560943,3.35820712188667,60.0335,474.61685952203595,7.28315369018889,-0.38365305450524606,-0.9234773054974309,3.1506772787769415,0.0,6.43695086895409,15.229454990330224,2.9225417308439097,0.0,6.580802692847837,14.836855743145533,8347.583,6728.491999999999,18.0277777777778,32.0277777777778,-0.5,-0.8660254037844392,1.0,0,1,0
2020-03-15 14:50:00,9.413,336.4624273451599,0.0,19.5,18.77265,3.18,60.418,477.093648980076,6.32847441311127,-0.3993503604531521,-0.9167983909267821,3.1506772787769415,0.0,6.43695086895409,16.48383816693635,2.9225417308439097,0.0,6.580802692847837,16.435908446487876,8099.978,6629.6140000000005,18.0347222222222,32.0347222222222,-0.5,-0.8660254037844392,1.0,0,1,0
2020-03-15 15:00:00,9.267000000000001,338.815274818854,0.0,19.5,18.6589,3.055,60.2705,464.831340559739,6.624190208687379,-0.361376003548333,-0.932420175703762,3.1506772787769415,0.0,6.43695086895409,17.77137881171512,3.5671516614890013,0.0,6.580802692847837,17.422774610472324,8346.814,6855.59,18.0416666666667,32.0416666666667,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 15:10:00,9.264,335.6548709637851,0.0,19.5,18.4610115886205,3.929,59.9415,438.705725196132,6.84558330318456,-0.412232097917691,-0.9110788645591441,3.1506772787769415,0.0,6.43695086895409,18.138603232561703,3.8401874194602543,0.0,6.580802692847837,17.734695621152976,8391.089,6883.495,18.048611111111104,32.0486111111111,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 15:20:00,9.297,335.0187027686257,0.0,19.5,18.557000000000002,3.843,59.98,452.38130083293197,6.372393800591349,-0.422322397809005,-0.906445691869542,3.1506772787769415,0.0,6.43695086895409,18.39071033109265,3.8401874194602543,0.0,6.580802692847837,18.152687885057123,8205.030999999999,6730.606,18.0555555555556,32.0555555555556,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 15:30:00,9.271,337.56165325045384,0.0,19.5,18.4329284690208,3.966,59.879,436.19401295168603,6.0393783209222605,-0.381689068387284,-0.9242907849122199,3.702753522552938,0.0,6.43695086895409,18.639391675201747,3.8401874194602543,0.0,6.580802692847837,18.829000944940653,8245.379,6836.658,18.0625,32.0625,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 15:40:00,9.139,336.5403132647588,0.0,19.5,18.261274745262998,3.823,59.717,433.624511720705,6.76831539404755,-0.39810372754098794,-0.9173404068926491,3.1488421407932754,0.0,6.43695086895409,15.066705214425143,2.9243860849376495,0.0,6.580802692847837,14.675970737768138,8307.855,6763.379,18.0694444444444,32.0694444444444,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 15:50:00,9.07,338.4243650440461,0.0,19.5,18.491393448891397,3.622,60.3105,437.89348352262397,6.34656136786413,-0.367729131736486,-0.9299329468689291,3.1488421407932754,0.0,6.43695086895409,16.476600687619488,2.9243860849376495,0.0,6.580802692847837,16.244120432376363,8292.158000000001,6754.376,18.076388888888896,32.0763888888889,-0.707106781186547,-0.707106781186548,1.0,0,1,0
2020-03-15 16:00:00,8.984,333.3159360422391,0.0,19.5,18.5374,3.213,60.3885,432.63365896055296,6.5981253245591,-0.44907050213157707,-0.8934963257424701,3.1488421407932754,0.0,6.43695086895409,17.943520715763434,2.9243860849376495,0.0,6.580802692847837,17.527958889763383,8089.568,6613.092,18.0833333333333,32.0833333333333,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 16:10:00,8.921,336.06939744250064,0.0,19.5,18.50845,2.654,60.6625,434.99464766389394,6.472260329835531,-0.4056298460733371,-0.91403743247994,3.1488421407932754,0.0,6.43695086895409,17.426995215540888,2.9243860849376495,0.0,6.580802692847837,17.394521038181885,8129.5,6686.451,18.0902777777778,32.0902777777778,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 16:20:00,8.783999999999999,336.55582699829273,0.0,19.5,18.5791,2.847,60.805,441.876190080988,5.955487897877259,-0.39785532860629796,-0.91744816611053,3.1488421407932754,0.0,6.43695086895409,16.29308732971782,3.2943065000139327,0.0,6.580802692847837,16.49969532581909,8015.2390000000005,6563.437,18.0972222222222,32.0972222222222,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 16:30:00,8.46,339.7833273223496,0.0,19.5,18.68195,3.327,62.849,460.063662015895,6.11686593483331,-0.34557127938818,-0.9383925036262901,3.1488421407932754,0.0,6.43695086895409,16.48021977088291,2.9206973046393423,0.0,6.580802692847837,16.306574035456364,8237.405999999999,6759.101,18.1041666666667,32.1041666666667,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 16:40:00,8.211,343.16992863885105,0.0,19.5,18.5884431627986,3.3930000000000002,65.285,478.124450759685,5.40708973304657,-0.289534200758599,-0.957167669006366,3.6079936320576564,0.0,6.930570762122595,18.142377284011687,3.5755052157494065,0.0,6.580802692847837,18.358056168524584,7913.96,6546.674,18.111111111111104,32.1111111111111,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 16:50:00,7.9968,345.9744355237095,0.0,19.5,18.13275,4.011,66.542,469.84496274712404,4.98904807287259,-0.24235480220709701,-0.970187687948656,3.14150081236579,0.0,6.448625857018199,15.474813527109564,2.917008236079768,0.0,6.580802692847837,15.44059336213283,8091.7519999999995,6666.439,18.1180555555556,32.1180555555556,-0.8660254037844379,-0.5,1.0,0,1,0
2020-03-15 17:00:00,7.8279,346.2079835008197,0.0,19.5,18.17555,3.66,67.532,471.06764045629996,4.97151751383256,-0.23839813899082898,-0.971167507346549,3.14150081236579,0.0,6.448625857018199,14.247458265779656,2.917008236079768,0.0,6.580802692847837,13.890235681440469,8106.1669999999995,6668.361999999999,18.125,32.125,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 17:10:00,7.7599,348.3196991277673,0.0,19.5,18.23555,3.8930000000000002,67.188,479.279904999103,5.19075523860261,-0.20245061224011499,-0.97929247398497,3.14150081236579,0.0,6.448625857018199,13.608705080285407,2.917008236079768,0.0,6.580802692847837,13.294294113844932,8080.66,6666.44,18.1319444444444,32.1319444444444,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 17:20:00,7.7004,346.0498211210607,0.0,19.5,18.22085,4.27,66.817,492.488631787347,5.12916356799625,-0.24107809077874698,-0.970505720821095,3.14150081236579,0.0,6.448625857018199,12.663906632468535,2.917008236079768,0.0,6.580802692847837,13.133471480150893,8103.474,6665.813,18.138888888888896,32.1388888888889,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 17:30:00,7.6926,342.75109145157944,0.0,19.5,18.189194934013,3.799,66.361,492.830513129969,4.96905161638725,-0.296523382342216,-0.95502559323001,3.14150081236579,0.0,5.760257918054482,12.498298204709922,2.917008236079768,0.0,5.6979725692707595,11.980522870049066,8198.235999999999,6694.9890000000005,18.1458333333333,32.1458333333333,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 17:40:00,7.6578,338.2130962875218,0.0,19.5,18.2186,4.034,66.5165,491.177814022247,4.58541411808516,-0.371155598747036,-0.9285706874108879,3.14150081236579,0.0,5.463329861942228,11.131959683257188,2.917008236079768,0.0,5.599237713132186,11.474794049937923,8082.399,6610.092,18.1527777777778,32.1527777777778,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 17:50:00,7.6546,337.1961968125299,0.0,19.5,18.3543,4.053,66.4235,489.18811144388,4.5063767547659905,-0.387576777162844,-0.921837426992452,2.9564662555664154,0.0,5.463329861942228,10.782864721520891,2.917008236079768,0.0,5.599237713132186,11.474794049937923,7872.022,6474.316,18.1597222222222,32.1597222222222,-0.965925826289068,-0.258819045102522,1.0,0,1,0
2020-03-15 18:00:00,7.6486,332.39353279406964,0.0,19.5,18.4046,3.645,66.7715,503.340279819191,4.843355413663519,-0.46339606154381996,-0.8861512794922071,2.2094103293747462,0.0,5.463329861942228,11.62678022509854,2.917008236079768,0.0,5.599237713132186,11.474794049937923,7882.709,6515.023,18.1666666666667,32.1666666666667,-1.0,-1.8369701987210302e-16,1.0,0,1,0
2020-03-15 18:10:00,7.6784,326.0955665654307,0.0,19.5,18.5094,3.286,66.055,512.819197633404,4.59011482367443,-0.557809332025749,-0.8299691253926179,2.2094103293747462,0.0,5.463329861942228,12.452696303236742,2.917008236079768,0.0,5.599237713132186,12.890530314949588,7775.5869999999995,6411.797,18.173611111111104,32.1736111111111,-1.0,-1.8369701987210302e-16,1.0,0,0,1
2020-03-15 18:20:00,7.7366,321.24504096238013,0.0,19.5,18.5066995987847,3.307,65.03399999999999,497.12091753584195,5.21445071271138,-0.625990970038034,-0.7798303055350191,2.2094103293747462,0.0,4.95421700173282,6.0907997970074295,2.4518650704410336,0.0,5.000800648139889,10.554262628147624,7609.37,6302.0869999999995,18.1805555555556,32.1805555555556,-1.0,-1.8369701987210302e-16,1.0,0,0,1
2020-03-15 18:30:00,7.766,331.4120420591453,0.0,19.5,18.679192408362,3.74989925053355,64.8015,496.08269431398696,4.86352971830876,-0.4785073185435221,-0.8780835644175841,2.4980049435757725,0.0,5.341019760518757,8.222131359674584,2.2635797995044036,0.0,5.105774553226088,11.659105133176244,3532.762,7340.925,18.1875,32.1875,-1.0,-1.8369701987210302e-16,1.0,0,1,0
2020-03-15 18:40:00,7.7988,334.3139486883903,0.0,19.5,18.5478615530049,3.5810000000000004,63.0875,500.140084293832,5.8505160090771104,-0.43343970405233,-0.901182569156233,2.882686157897582,0.0,5.83976170212615,11.950455068475142,2.9133188796230223,0.0,5.609077311097522,11.604436945605805,6394.298000000001,6764.113,18.1944444444444,32.1944444444444,-1.0,-1.8369701987210302e-16,1.0,0,1,0
2020-03-15 18:50:00,7.8624,332.4567508684934,0.0,19.5,18.387037478122497,3.9730000000000003,63.141999999999996,496.43144755666196,5.58489678864882,-0.462418032652919,-0.8866620343047309,2.2168847315320814,0.0,5.445586223974044,11.596763899841854,2.9133188796230223,0.0,5.609077311097522,11.062708980560249,6651.725,6725.379,18.201388888888896,32.2013888888889,-1.0,-1.8369701987210302e-16,1.0,0,1,0
2020-03-15 19:00:00,7.8843,335.6768727929307,0.0,19.5,18.2941920152616,4.19784030523212,62.991394780747,496.56918935993303,6.29479785633716,-0.41188220927620894,-0.91123709630466,2.2168847315320814,0.0,4.741621347263988,3.8968067165182214,2.356864494289578,0.0,4.698091414074116,9.269015985787428,6395.42,6681.384,18.2083333333333,32.2083333333333,-0.965925826289068,0.25881904510251996,1.0,0,1,0
2020-03-15 19:20:00,7.9807,323.35487764922146,0.0,19.5,18.671540133437603,3.7441973312474603,63.0375,498.574597990968,4.96432320736487,-0.5968569357344139,-0.802347679167657,1.2654244876450982,0.0,4.238000187529903,0.0,1.9829110052289058,0.0,4.409600924086053,7.968145175253703,6197.991999999999,7051.428000000001,18.2222222222222,32.2222222222222,-0.965925826289068,0.25881904510251996,1.0,0,0,1
2020-03-15 20:40:00,7.5747,316.02473534721867,0.0,19.5,18.80415,2.7,58.7985,484.009126618834,4.91124392540156,-0.6943477572112231,-0.7196396265185409,1.900365705790066,0.0,4.377097701486379,3.310426919246166,1.900365705790066,0.0,4.11192193621562,8.871491036792968,5199.885,6623.523,18.2777777777778,32.2777777777778,-0.8660254037844392,0.49999999999999895,1.0,0,0,1
2020-03-15 20:50:00,7.5502,318.20004614668613,0.0,19.5,18.988015050212397,2.5324428627564104,60.4375,491.43282711296206,5.01746397971661,-0.66653186983421,-0.745476536515611,1.900365705790066,0.0,5.275057058069188,11.03091659719521,1.900365705790066,0.0,5.420738792754363,11.01433443171841,7672.125,6848.899,18.2847222222222,32.2847222222222,-0.8660254037844392,0.49999999999999895,1.0,0,0,1
2020-03-15 21:00:00,7.562,315.97195858248864,0.0,19.5,18.90135,3.154,63.3615,489.98220747527705,6.098559574753031,-0.6950103429835319,-0.7189997379317421,1.900365705790066,0.0,4.9730515200395535,2.2115632114392074,1.900365705790066,0.0,4.6175401890745675,9.053338189597875,7010.552,6584.911,18.2916666666667,32.2916666666667,-0.707106781186548,0.707106781186547,1.0,0,0,1
2020-03-15 22:50:00,7.6199,321.81470068806976,0.0,19.5,18.8875056250731,2.945,57.3805,546.469675131044,6.81633525469115,-0.618206743450682,-0.786015535693858,1.902242758382564,0.0,3.9608838901896832,0.0,1.902242758382564,0.0,4.079130468981932,7.99470104672724,4665.067,6432.554,18.3680555555556,32.3680555555556,-0.5,0.8660254037844379,1.0,0,0,1
2020-03-15 23:10:00,7.6842,317.98473897375493,0.0,19.5,18.89075,3.264,58.606,519.357026202649,6.08021905518499,-0.669328523076093,-0.7429665727317579,1.902242758382564,0.0,4.4761712218937,0.0,1.902242758382564,0.0,3.6722818816447855,7.831608373836819,6107.348000000001,6060.960999999999,18.3819444444444,32.3819444444444,-0.258819045102522,0.965925826289068,1.0,0,0,1
2020-03-15 23:20:00,7.7381,322.99201118756866,0.0,19.5,18.9205,2.986,58.8115,511.066771239725,5.72930580148144,-0.6019263719136291,-0.798551590565629,1.902242758382564,0.0,4.4761712218937,0.0,1.902242758382564,0.0,3.772767853870575,8.019452871401331,6539.916,6846.245,18.388888888888896,32.3888888888889,-0.258819045102522,0.965925826289068,1.0,0,0,1
2020-03-15 23:30:00,7.7242,326.2370509424432,0.0,19.5,19.05365,3.0189999999999997,59.8725,529.033267070745,6.572097529768441,-0.5557581340293879,-0.8313440301464692,1.902242758382564,0.0,4.886579584166933,7.776915251082219,1.902242758382564,0.0,4.871895225918466,10.403498368758143,6887.137,6956.039000000001,18.3958333333333,32.3958333333333,-0.258819045102522,0.965925826289068,1.0,0,0,1
2020-03-15 23:40:00,7.6528,322.1413512075816,0.0,19.5,18.8578699432338,3.055,60.2325,510.980672085934,6.80449490530227,-0.613715546565465,-0.7895272179626569,2.4656365397775994,0.0,5.29876206104768,10.012318308872569,2.4656365397775994,0.0,5.464906891134286,11.181546483273992,6764.1230000000005,6773.869000000001,18.4027777777778,32.4027777777778,-0.258819045102522,0.965925826289068,1.0,0,0,1
2020-03-15 23:50:00,7.8086,322.9351251644474,0.0,19.5,18.4749602123088,3.03324220408054,60.3525,461.671594607716,6.409226838006919,-0.602718915780027,-0.797953575442173,1.905996722713371,0.0,4.494102044673362,0.0,1.905996722713371,0.0,3.866361495480066,8.057817493565778,5987.811,6026.43,18.4097222222222,32.4097222222222,-0.258819045102522,0.965925826289068,1.0,0,0,1
2020-03-16 00:00:00,7.9313,321.11878100201,0.0,19.5,18.66315,3.077,60.001000000000005,472.938994649354,6.51674667309559,-0.6277079233455211,-0.7784489469253929,1.905996722713371,0.0,4.494102044673362,0.0,1.905996722713371,0.0,3.6642556210619097,8.057817493565778,6258.544,6165.536999999999,18.4166666666667,32.4166666666667,0.0,1.0,1.0,0,0,1
2020-03-16 00:10:00,7.9851,321.56324849562844,0.0,19.5,18.6465,3.175,59.2605,481.73489799981303,6.06836843046477,-0.6216503406836229,-0.7832948703572209,1.905996722713371,0.0,4.494102044673362,0.0,1.905996722713371,0.0,3.6642556210619097,8.057817493565778,6060.225,6118.229,18.423611111111104,32.4236111111111,0.0,1.0,1.0,0,0,1
2020-03-16 00:20:00,8.042,323.65430830276387,0.0,19.5,18.61495,3.0610000000000004,58.7375,486.41238739324797,5.36801879771429,-0.5926556945595931,-0.8054559129499801,1.905996722713371,0.0,4.494102044673362,1.1027631209822553,1.905996722713371,0.0,3.8727721427619706,8.24393628878285,6408.047,6704.201999999999,18.4305555555556,32.4305555555556,0.0,1.0,1.0,0,0,1
2020-03-16 00:30:00,8.074,326.20101824604507,0.0,19.5,18.74805,3.307,57.606,505.616613852574,5.16589662582604,-0.5562808473674711,-0.8309943554875259,2.561013709547571,0.0,5.391740818257749,11.669097050680001,2.561013709547571,0.0,5.510627684220083,11.55503612223818,6374.445,7299.463000000001,18.4375,32.4375,0.0,1.0,1.0,0,0,1
2020-03-16 00:40:00,7.9185,326.8949385158142,0.0,19.5,18.5185614579248,3.16237800950876,57.4105,467.8336337491599,5.47567962575508,-0.546175962589724,-0.8376704709425951,2.3708447997695523,0.0,4.695904469049634,2.2032351548679716,2.3708447997695523,0.0,4.711013277336339,9.171309818270172,6338.151999999999,6191.6630000000005,18.4444444444444,32.4444444444444,0.0,1.0,1.0,0,0,1
2020-03-16 00:50:00,7.6163,326.6062819925239,0.0,19.5,18.59105,3.47,58.348,470.577932442387,5.45032499503735,-0.5503892028435771,-0.8349082137535909,1.898488606307924,0.0,4.496094166269349,0.0,1.898488606307924,0.0,4.711013277336339,8.251083799214927,6595.278,6139.5380000000005,18.451388888888896,32.4513888888889,0.0,1.0,1.0,0,0,1
2020-03-16 01:00:00,7.492999999999999,324.1901953607828,0.0,19.5,18.7392,3.24,58.1555,493.95523590595803,4.763906718963191,-0.5850964582873921,-0.8109637072641109,1.898488606307924,0.0,4.801021170948759,6.731139970313628,1.898488606307924,0.0,4.911180669658127,9.692549086669446,6534.08,6556.797,18.4583333333333,32.4583333333333,0.258819045102521,0.965925826289068,1.0,0,0,1
2020-03-16 01:10:00,7.4817,324.5891964490631,0.0,19.5,18.71635,3.1439999999999997,57.7275,496.037690735231,4.8168492507319804,-0.579434860531577,-0.81501855340891,1.898488606307924,0.0,5.508657482266632,11.36687995998638,1.898488606307924,0.0,5.707406950162705,11.253963957576074,6732.307,7130.201999999999,18.4652777777778,32.4652777777778,0.258819045102521,0.965925826289068,1.0,0,0,1
2020-03-16 01:20:00,7.5084,326.75365321239275,0.0,19.5,18.621632124647103,3.13028520850225,58.1195,500.932665238677,4.9111670543980495,-0.548239906311301,-0.836321113644619,2.557484149146367,0.0,5.508657482266632,12.232644784348818,2.557484149146367,0.0,5.707406950162705,11.596096606921998,6649.380999999999,7374.078,18.4722222222222,32.4722222222222,0.258819045102521,0.965925826289068,1.0,0,0,1
2020-03-16 01:30:00,7.5155,323.8081071966322,0.0,19.5,18.3449,3.592,58.641999999999996,461.215546077718,4.90825697321677,-0.5904914790232391,-0.8070438731574309,2.2759015027160414,0.0,4.701073533440009,2.2115632114392074,2.2759015027160414,0.0,4.404217645467523,9.13436080722167,6338.848000000001,6089.968000000001,18.4791666666667,32.4791666666667,0.258819045102521,0.965925826289068,1.0,0,0,1
2020-03-16 01:40:00,7.5015,321.2445670616628,0.0,19.5,18.68675,3.5260000000000002,58.7545,479.576292313461,3.84582191154521,-0.6259974200927759,-0.779825127857002,2.4593095204888034,0.0,5.29955211553267,11.786805378724818,2.4593095204888034,0.0,5.526781560108473,12.309966856103289,6798.897,6529.483,18.486111111111104,32.4861111111111,0.258819045102521,0.965925826289068,1.0,0,0,1
